ID	TOT_POP	CTYNAME
45085	8746	Sumter County
45087	1566	Union County
45089	2067	Williamsburg County
45091	15425	York County
46003	124	Aurora County
46005	974	Beadle County
46007	255	Bennett County
46009	477	Bon Homme County
46011	6403	Brookings County
46013	2771	Brown County
46015	285	Brule County
46017	148	Buffalo County
46019	568	Butte County
46021	78	Campbell County
46023	553	Charles Mix County
46025	215	Clark County
46027	3255	Clay County
46029	1885	Codington County
46031	260	Corson County
46033	277	Custer County
46035	1453	Davison County
46037	265	Day County
46039	202	Deuel County
46041	382	Dewey County
46043	152	Douglas County
46045	212	Edmunds County
46047	284	Fall River County
46049	124	Faulk County
46051	369	Grant County
46053	195	Gregory County
46055	93	Haakon County
46057	349	Hamlin County
46059	176	Hand County
46061	158	Hanson County
46063	77	Harding County
46065	1007	Hughes County
46067	368	Hutchinson County
46069	77	Hyde County
46071	233	Jackson County
46073	66	Jerauld County
46075	36	Jones County
46077	244	Kingsbury County
46079	877	Lake County
46081	2104	Lawrence County
46083	2701	Lincoln County
46085	249	Lyman County
46087	288	McCook County
46089	93	McPherson County
46091	278	Marshall County
46093	2427	Meade County
46095	148	Mellette County
46097	118	Miner County
46099	12888	Minnehaha County
46101	356	Moody County
46102	1160	Oglala Lakota County
46103	6842	Pennington County
46105	156	Perkins County
46107	113	Potter County
46109	604	Roberts County
46111	127	Sanborn County
46115	366	Spink County
46117	163	Stanley County
46119	65	Sully County
46121	706	Todd County
46123	323	Tripp County
46125	368	Turner County
46127	802	Union County
46129	275	Walworth County
46135	1513	Yankton County
46137	222	Ziebach County
47001	4496	Anderson County
47003	3040	Bedford County
47005	854	Benton County
47007	806	Bledsoe County
47009	7572	Blount County
47011	7513	Bradley County
47013	2290	Campbell County
47015	777	Cannon County
47017	1847	Carroll County
47019	3242	Carter County
47021	2345	Cheatham County
47023	1685	Chester County
47025	2163	Claiborne County
47027	403	Clay County
47029	1967	Cocke County
47031	3329	Coffee County
47033	827	Crockett County
47035	2894	Cumberland County
47037	51760	Davidson County
47039	596	Decatur County
47041	1078	DeKalb County
47043	3095	Dickson County
47045	2347	Dyer County
47047	2031	Fayette County
47049	938	Fentress County
47051	3247	Franklin County
47053	2801	Gibson County
47055	1758	Giles County
47057	1276	Grainger County
47059	4057	Greene County
47061	776	Grundy County
47063	3824	Hamblen County
47065	23857	Hamilton County
47067	382	Hancock County
47069	1770	Hardeman County
47071	1427	Hardin County
47073	3208	Hawkins County
47075	1161	Haywood County
47077	1607	Henderson County
47079	1631	Henry County
47081	1474	Hickman County
47083	494	Houston County
47085	1037	Humphreys County
47087	645	Jackson County
47089	3346	Jefferson County
47091	982	Johnson County
47093	41533	Knox County
47095	689	Lake County
47097	1906	Lauderdale County
47099	2562	Lawrence County
47101	671	Lewis County
47103	1872	Lincoln County
47105	2511	Loudon County
47107	3293	McMinn County
47109	1512	McNairy County
47111	1483	Macon County
47113	7481	Madison County
47115	1578	Marion County
47117	1879	Marshall County
47119	5143	Maury County
47121	608	Meigs County
47123	2574	Monroe County
47125	17999	Montgomery County
47127	324	Moore County
47129	1349	Morgan County
47131	1762	Obion County
47133	1261	Overton County
47135	436	Perry County
47137	228	Pickett County
47139	912	Polk County
47141	8099	Putnam County
47143	2153	Rhea County
47145	2757	Roane County
47147	3898	Robertson County
47149	29964	Rutherford County
47151	1300	Scott County
47153	867	Sequatchie County
47155	5749	Sevier County
47157	69721	Shelby County
47159	1122	Smith County
47161	748	Stewart County
47163	8910	Sullivan County
47165	10129	Sumner County
47167	4019	Tipton County
47169	482	Trousdale County
47171	943	Unicoi County
47173	1038	Union County
47175	284	Van Buren County
47177	2298	Warren County
47179	11651	Washington County
47181	1058	Wayne County
47183	4216	Weakley County
47185	1446	White County
47187	11071	Williamson County
47189	7134	Wilson County
48001	3468	Anderson County
48003	1320	Andrews County
48005	5775	Angelina County
48007	1372	Aransas County
48009	495	Archer County
48011	110	Armstrong County
48013	3098	Atascosa County
48015	1743	Austin County
48017	427	Bailey County
48019	950	Bandera County
48021	4645	Bastrop County
48023	184	Baylor County
48025	2913	Bee County
48027	31250	Bell County
48029	146368	Bexar County
48031	514	Blanco County
48033	29	Borden County
48035	883	Bosque County
48037	6172	Bowie County
48039	21213	Brazoria County
48041	45343	Brazos County
48043	538	Brewster County
48045	61	Briscoe County
48047	494	Brooks County
48049	2350	Brown County
48051	1007	Burleson County
48053	2570	Burnet County
48055	3329	Caldwell County
48057	1435	Calhoun County
48059	631	Callahan County
48061	31821	Cameron County
48063	779	Camp County
48065	314	Carson County
48067	1681	Cass County
48069	497	Castro County
48071	2426	Chambers County
48073	3345	Cherokee County
48075	716	Childress County
48077	501	Clay County
48079	181	Cochran County
48081	133	Coke County
48083	370	Coleman County
48085	51759	Collin County
48087	150	Collingsworth County
48089	1234	Colorado County
48091	7093	Comal County
48093	693	Comanche County
48095	233	Concho County
48097	2551	Cooke County
48099	7832	Coryell County
48101	73	Cottle County
48103	357	Crane County
48105	185	Crockett County
48107	370	Crosby County
48109	128	Culberson County
48111	496	Dallam County
48113	184122	Dallas County
48115	1154	Dawson County
48117	1389	Deaf Smith County
48119	263	Delta County
48121	52774	Denton County
48123	1068	DeWitt County
48125	126	Dickens County
48127	758	Dimmit County
48129	250	Donley County
48131	876	Duval County
48133	1212	Eastland County
48135	13209	Ector County
48137	91	Edwards County
48139	10721	Ellis County
48141	72167	El Paso County
48143	5793	Erath County
48145	1207	Falls County
48147	2133	Fannin County
48149	1317	Fayette County
48151	246	Fisher County
48153	370	Floyd County
48155	54	Foard County
48157	42771	Fort Bend County
48159	535	Franklin County
48161	948	Freestone County
48163	1969	Frio County
48165	1368	Gaines County
48167	20382	Galveston County
48169	649	Garza County
48171	1229	Gillespie County
48173	94	Glasscock County
48175	435	Goliad County
48177	1322	Gonzales County
48179	1403	Gray County
48181	7904	Grayson County
48183	9266	Gregg County
48185	1714	Grimes County
48187	9487	Guadalupe County
48189	2817	Hale County
48191	184	Hall County
48193	423	Hamilton County
48195	379	Hansford County
48197	182	Hardeman County
48199	3246	Hardin County
48201	327005	Harris County
48203	4399	Harrison County
48205	225	Hartley County
48207	393	Haskell County
48209	25217	Hays County
48211	235	Hemphill County
48213	4409	Henderson County
48215	65907	Hidalgo County
48217	1979	Hill County
48219	1995	Hockley County
48221	2735	Hood County
48223	2256	Hopkins County
48225	1277	Houston County
48227	2936	Howard County
48229	240	Hudspeth County
48231	6345	Hunt County
48233	1352	Hutchinson County
48235	76	Irion County
48237	657	Jack County
48239	872	Jackson County
48241	2028	Jasper County
48243	88	Jeff Davis County
48245	18972	Jefferson County
48247	318	Jim Hogg County
48249	2891	Jim Wells County
48251	9996	Johnson County
48253	1593	Jones County
48255	1190	Karnes County
48257	6530	Kaufman County
48259	2119	Kendall County
48261	19	Kenedy County
48263	25	Kent County
48265	3044	Kerr County
48267	198	Kimble County
48269	12	King County
48271	232	Kinney County
48273	5010	Kleberg County
48275	196	Knox County
48277	3140	Lamar County
48279	787	Lamb County
48281	1128	Lampasas County
48283	1171	La Salle County
48285	1053	Lavaca County
48287	986	Lee County
48289	837	Leon County
48291	5549	Liberty County
48293	1436	Limestone County
48295	201	Lipscomb County
48297	755	Live Oak County
48299	753	Llano County
48301	2	Loving County
48303	38388	Lubbock County
48305	315	Lynn County
48307	455	McCulloch County
48309	26711	McLennan County
48311	41	McMullen County
48313	1300	Madison County
48315	482	Marion County
48317	392	Martin County
48319	192	Mason County
48321	2431	Matagorda County
48323	4776	Maverick County
48325	3481	Medina County
48327	90	Menard County
48329	12239	Midland County
48331	1417	Milam County
48333	257	Mills County
48335	927	Mitchell County
48337	954	Montague County
48339	32477	Montgomery County
48341	1697	Moore County
48343	713	Morris County
48345	47	Motley County
48347	8748	Nacogdoches County
48349	3026	Navarro County
48351	948	Newton County
48353	980	Nolan County
48355	27030	Nueces County
48357	710	Ochiltree County
48359	89	Oldham County
48361	5429	Orange County
48363	1706	Palo Pinto County
48365	1458	Panola County
48367	7353	Parker County
48369	676	Parmer County
48371	1105	Pecos County
48373	2743	Polk County
48375	8559	Potter County
48377	424	Presidio County
48379	522	Rains County
48381	9364	Randall County
48383	239	Reagan County
48385	171	Real County
48387	657	Red River County
48389	1456	Reeves County
48391	471	Refugio County
48393	37	Roberts County
48395	1039	Robertson County
48397	4985	Rockwall County
48399	563	Runnels County
48401	3557	Rusk County
48403	471	Sabine County
48405	440	San Augustine County
48407	1491	San Jacinto County
48409	4472	San Patricio County
48411	453	San Saba County
48413	172	Schleicher County
48415	1283	Scurry County
48417	198	Shackelford County
48419	1566	Shelby County
48421	194	Sherman County
48423	16136	Smith County
48425	504	Somervell County
48427	5199	Starr County
48429	667	Stephens County
48431	61	Sterling County
48433	63	Stonewall County
48435	250	Sutton County
48437	530	Swisher County
48439	135296	Tarrant County
48441	15007	Taylor County
48443	37	Terrell County
48445	891	Terry County
48447	78	Throckmorton County
48449	2308	Titus County
48451	10468	Tom Green County
48453	82210	Travis County
48455	684	Trinity County
48457	1497	Tyler County
48459	2362	Upshur County
48461	205	Upton County
48463	2079	Uvalde County
48465	4139	Val Verde County
48467	2869	Van Zandt County
48469	6396	Victoria County
48471	10849	Walker County
48473	7270	Waller County
48475	782	Ward County
48477	2238	Washington County
48479	21941	Webb County
48481	2726	Wharton County
48483	356	Wheeler County
48485	12369	Wichita County
48487	917	Wilbarger County
48489	2159	Willacy County
48491	28498	Williamson County
48493	2818	Wilson County
48495	580	Winkler County
48497	3677	Wise County
48499	2440	Wood County
48501	573	Yoakum County
48503	1007	Young County
48505	1092	Zapata County
48507	1118	Zavala County
49001	378	Beaver County
49003	3162	Box Elder County
49005	17968	Cache County
49007	1329	Carbon County
49009	55	Daggett County
49011	22791	Davis County
49013	1276	Duchesne County
49015	533	Emery County
49017	260	Garfield County
49019	450	Grand County
49021	5507	Iron County
49023	664	Juab County
49025	346	Kane County
49027	688	Millard County
49029	620	Morgan County
49031	63	Piute County
49033	106	Rich County
49035	79114	Salt Lake County
49037	1141	San Juan County
49039	3087	Sanpete County
49041	1174	Sevier County
49043	2138	Summit County
49045	3692	Tooele County
49047	2585	Uintah County
49049	73647	Utah County
49051	1671	Wasatch County
49053	9618	Washington County
49055	126	Wayne County
49057	17297	Weber County
50001	3472	Addison County
50003	2421	Bennington County
50005	1940	Caledonia County
50007	18117	Chittenden County
50009	280	Essex County
50011	2785	Franklin County
50013	347	Grand Isle County
50015	1652	Lamoille County
50017	1692	Orange County
50019	1490	Orleans County
50021	3777	Rutland County
50023	3749	Washington County
50025	2658	Windham County
50027	2788	Windsor County
51001	1736	Accomack County
51003	7316	Albemarle County
51005	863	Alleghany County
51007	678	Amelia County
51009	2079	Amherst County
51011	833	Appomattox County
51013	14555	Arlington County
51015	4259	Augusta County
51017	253	Bath County
51019	4273	Bedford County
51021	339	Bland County
51023	1700	Botetourt County
51025	1159	Brunswick County
51027	1212	Buchanan County
51029	1041	Buckingham County
51031	3554	Campbell County
51033	1559	Caroline County
51035	1470	Carroll County
51036	392	Charles City County
51037	725	Charlotte County
51041	21244	Chesterfield County
51043	787	Clarke County
51045	272	Craig County
51047	2752	Culpeper County
51049	586	Cumberland County
51051	796	Dickenson County
51053	1718	Dinwiddie County
51057	631	Essex County
51059	68264	Fairfax County
51061	3904	Fauquier County
51063	707	Floyd County
51065	1363	Fluvanna County
51067	3338	Franklin County
51069	4963	Frederick County
51071	890	Giles County
51073	2122	Gloucester County
51075	1099	Goochland County
51077	860	Grayson County
51079	984	Greene County
51081	805	Greensville County
51083	2016	Halifax County
51085	6561	Hanover County
51087	19620	Henrico County
51089	2692	Henry County
51091	87	Highland County
51093	2013	Isle of Wight County
51095	3871	James City County
51097	384	King and Queen County
51099	1602	King George County
51101	871	King William County
51103	468	Lancaster County
51105	1311	Lee County
51107	18582	Loudoun County
51109	1825	Louisa County
51111	694	Lunenburg County
51113	700	Madison County
51115	422	Mathews County
51117	1636	Mecklenburg County
51119	510	Middlesex County
51121	18753	Montgomery County
51125	674	Nelson County
51127	1125	New Kent County
51131	610	Northampton County
51133	485	Northumberland County
51135	972	Nottoway County
51137	1846	Orange County
51139	1241	Page County
51141	827	Patrick County
51143	3252	Pittsylvania County
51145	1619	Powhatan County
51147	4124	Prince Edward County
51149	2639	Prince George County
51153	29092	Prince William County
51155	1953	Pulaski County
51157	366	Rappahannock County
51159	485	Richmond County
51161	5440	Roanoke County
51163	1131	Rockbridge County
51165	4990	Rockingham County
51167	1508	Russell County
51169	1135	Scott County
51171	2373	Shenandoah County
51173	1837	Smyth County
51175	984	Southampton County
51177	8282	Spotsylvania County
51179	10696	Stafford County
51181	396	Surry County
51183	948	Sussex County
51185	2523	Tazewell County
51187	2473	Warren County
51191	3110	Washington County
51193	922	Westmoreland County
51195	2841	Wise County
51197	1541	Wythe County
51199	4604	York County
51510	6898	Alexandria city
51520	1002	Bristol city
51530	629	Buena Vista city
51540	8246	Charlottesville city
51550	15857	Chesapeake city
51570	1108	Colonial Heights city
51580	338	Covington city
51590	2836	Danville city
51595	342	Emporia city
51600	1544	Fairfax city
51610	713	Falls Church city
51620	521	Franklin city
51630	3992	Fredericksburg city
51640	380	Galax city
51650	12251	Hampton city
51660	11362	Harrisonburg city
51670	1495	Hopewell city
51678	1966	Lexington city
51680	14162	Lynchburg city
51683	2931	Manassas city
51685	1010	Manassas Park city
51690	742	Martinsville city
51700	16880	Newport News city
51710	36488	Norfolk city
51720	288	Norton city
51730	2694	Petersburg city
51735	716	Poquoson city
51740	7573	Portsmouth city
51750	4613	Radford city
51760	20988	Richmond city
51770	6480	Roanoke city
51775	2154	Salem city
51790	1675	Staunton city
51800	5365	Suffolk city
51810	35407	Virginia Beach city
51820	1266	Waynesboro city
51830	3373	Williamsburg city
51840	2019	Winchester city
53001	1410	Adams County
53003	1208	Asotin County
53005	12309	Benton County
53007	4654	Chelan County
53009	3662	Clallam County
53011	27537	Clark County
53013	167	Columbia County
53015	6030	Cowlitz County
53017	2477	Douglas County
53019	411	Ferry County
53021	6123	Franklin County
53023	88	Garfield County
53025	6699	Grant County
53027	3985	Grays Harbor County
53029	5971	Island County
53031	1122	Jefferson County
53033	134752	King County
53035	21607	Kitsap County
53037	7376	Kittitas County
53039	985	Klickitat County
53041	4308	Lewis County
53043	416	Lincoln County
53045	3403	Mason County
53047	2207	Okanogan County
53049	913	Pacific County
53051	552	Pend Oreille County
53053	61708	Pierce County
53055	623	San Juan County
53057	7387	Skagit County
53059	532	Skamania County
53061	48750	Snohomish County
53063	36171	Spokane County
53065	2166	Stevens County
53067	17326	Thurston County
53069	164	Wahkiakum County
53071	5614	Walla Walla County
53073	23762	Whatcom County
53075	12283	Whitman County
53077	18047	Yakima County
54001	1240	Barbour County
54003	6231	Berkeley County
54005	1207	Boone County
54007	785	Braxton County
54009	1660	Brooke County
54011	9967	Cabell County
54013	340	Calhoun County
54015	442	Clay County
54017	565	Doddridge County
54019	2339	Fayette County
54021	968	Gilmer County
54023	603	Grant County
54025	1964	Greenbrier County
54027	1213	Hampshire County
54029	1503	Hancock County
54031	689	Hardy County
54033	3809	Harrison County
54035	1598	Jackson County
54037	3314	Jefferson County
54039	10727	Kanawha County
54041	931	Lewis County
54043	1114	Lincoln County
54045	1860	Logan County
54047	1094	McDowell County
54049	4838	Marion County
54051	1805	Marshall County
54053	1407	Mason County
54055	3760	Mercer County
54057	1630	Mineral County
54059	1335	Mingo County
54061	16993	Monongalia County
54063	666	Monroe County
54065	814	Morgan County
54067	1376	Nicholas County
54069	3050	Ohio County
54071	408	Pendleton County
54073	465	Pleasants County
54075	398	Pocahontas County
54077	1885	Preston County
54079	2719	Putnam County
54081	4330	Raleigh County
54083	1795	Randolph County
54085	535	Ritchie County
54087	662	Roane County
54089	627	Summers County
54091	876	Taylor County
54093	398	Tucker County
54095	450	Tyler County
54097	1948	Upshur County
54099	2255	Wayne County
54101	451	Webster County
54103	877	Wetzel County
54105	302	Wirt County
54107	4798	Wood County
54109	1083	Wyoming County
55001	840	Adams County
55003	1002	Ashland County
55005	2459	Barron County
55007	653	Bayfield County
55009	17431	Brown County
55011	690	Buffalo County
55013	635	Burnett County
55015	2729	Calumet County
55017	3427	Chippewa County
55019	1786	Clark County
55021	3003	Columbia County
55023	892	Crawford County
55025	55327	Dane County
55027	5194	Dodge County
55029	1241	Door County
55031	2832	Douglas County
55033	5781	Dunn County
55035	12788	Eau Claire County
55037	184	Florence County
55039	6331	Fond du Lac County
55041	567	Forest County
55043	6369	Grant County
55045	1980	Green County
55047	863	Green Lake County
55049	1188	Iowa County
55051	210	Iron County
55053	1139	Jackson County
55055	5285	Jefferson County
55057	1340	Juneau County
55059	11563	Kenosha County
55061	1052	Kewaunee County
55063	14079	La Crosse County
55065	991	Lafayette County
55067	948	Langlade County
55069	1464	Lincoln County
55071	4461	Manitowoc County
55073	8072	Marathon County
55075	2076	Marinette County
55077	609	Marquette County
55078	293	Menominee County
55079	69405	Milwaukee County
55081	2382	Monroe County
55083	1811	Oconto County
55085	1713	Oneida County
55087	11857	Outagamie County
55089	5352	Ozaukee County
55091	385	Pepin County
55093	4528	Pierce County
55095	2234	Polk County
55097	8403	Portage County
55099	616	Price County
55101	11921	Racine County
55103	920	Richland County
55105	10251	Rock County
55107	702	Rusk County
55109	4533	St. Croix County
55111	3453	Sauk County
55113	746	Sawyer County
55115	2126	Shawano County
55117	7101	Sheboygan County
55119	982	Taylor County
55121	1625	Trempealeau County
55123	1512	Vernon County
55125	869	Vilas County
55127	9641	Walworth County
55129	669	Washburn County
55131	6911	Washington County
55133	21716	Waukesha County
55135	2837	Waupaca County
55137	1106	Waushara County
55139	15306	Winnebago County
55141	4016	Wood County
56001	8605	Albany County
56003	603	Big Horn County
56005	3257	Campbell County
56007	909	Carbon County
56009	804	Converse County
56011	342	Crook County
56013	2291	Fremont County
56015	872	Goshen County
56017	204	Hot Springs County
56019	377	Johnson County
56021	7290	Laramie County
56023	851	Lincoln County
56025	5415	Natrona County
56027	135	Niobrara County
56029	1714	Park County
56031	443	Platte County
56033	1734	Sheridan County
56035	478	Sublette County
56037	2879	Sweetwater County
56039	1054	Teton County
56041	1136	Uinta County
56043	403	Washakie County
56045	416	Weston County
